file,molecule,position,mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,non-aromatic_ring_non-flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å
SurfDock_docking_result/7APT_protein_processed_obabel_reduce_obabel_8A_7APT_ligand/7APT_7APT_ligand_7APT_ligand.sdf_file_inner_idx_0_sample_idx_33_rank_1_rmsd_0.7202967262471127_confidence_168.7290738138587.sdf,7APT_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7APW_protein_processed_obabel_reduce_obabel_8A_7APW_ligand/7APW_7APW_ligand_7APW_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_0.8738837551373325_confidence_134.08461217905864.sdf,7APW_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AQF_protein_processed_obabel_reduce_obabel_8A_7AQF_ligand/7AQF_7AQF_ligand_7AQF_ligand.sdf_file_inner_idx_0_sample_idx_28_rank_1_rmsd_1.639224858372149_confidence_157.2984352932425.sdf,7AQF_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7ARA_protein_processed_obabel_reduce_obabel_8A_7ARA_ligand/7ARA_7ARA_ligand_7ARA_ligand.sdf_file_inner_idx_0_sample_idx_28_rank_1_rmsd_1.1211083564372082_confidence_179.088889644794.sdf,7ARA_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AS0_protein_processed_obabel_reduce_obabel_8A_7AS0_ligand/7AS0_7AS0_ligand_7AS0_ligand.sdf_file_inner_idx_0_sample_idx_10_rank_1_rmsd_0.6979758693266944_confidence_145.87145449498266.sdf,7AS0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AS1_protein_processed_obabel_reduce_obabel_8A_7AS1_ligand/7AS1_7AS1_ligand_7AS1_ligand.sdf_file_inner_idx_0_sample_idx_25_rank_1_rmsd_0.5680856040425062_confidence_282.7731225762092.sdf,7AS1_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AS2_protein_processed_obabel_reduce_obabel_8A_7AS2_ligand/7AS2_7AS2_ligand_7AS2_ligand.sdf_file_inner_idx_0_sample_idx_25_rank_1_rmsd_0.5886549343496673_confidence_223.06215305527735.sdf,7AS2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7ASJ_protein_processed_obabel_reduce_obabel_8A_7ASJ_ligand/7ASJ_7ASJ_ligand_7ASJ_ligand.sdf_file_inner_idx_0_sample_idx_24_rank_1_rmsd_0.8979608014855898_confidence_323.91557750643744.sdf,7ASJ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True
SurfDock_docking_result/7AU4_protein_processed_obabel_reduce_obabel_8A_7AU4_ligand/7AU4_7AU4_ligand_7AU4_ligand.sdf_file_inner_idx_0_sample_idx_24_rank_1_rmsd_0.7114992473273817_confidence_231.3629870300337.sdf,7AU4_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AUX_protein_processed_obabel_reduce_obabel_8A_7AUX_ligand/7AUX_7AUX_ligand_7AUX_ligand.sdf_file_inner_idx_0_sample_idx_37_rank_1_rmsd_0.840559881828086_confidence_123.62263139976196.sdf,7AUX_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AUZ_protein_processed_obabel_reduce_obabel_8A_7AUZ_ligand/7AUZ_7AUZ_ligand_7AUZ_ligand.sdf_file_inner_idx_0_sample_idx_38_rank_1_rmsd_0.8097586705539513_confidence_393.9238157139912.sdf,7AUZ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AV0_protein_processed_obabel_reduce_obabel_8A_7AV0_ligand/7AV0_7AV0_ligand_7AV0_ligand.sdf_file_inner_idx_0_sample_idx_14_rank_1_rmsd_0.6366738979011342_confidence_373.84670526212454.sdf,7AV0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AVI_protein_processed_obabel_reduce_obabel_8A_7AVI_ligand/7AVI_7AVI_ligand_7AVI_ligand.sdf_file_inner_idx_0_sample_idx_38_rank_1_rmsd_0.9585944538712339_confidence_94.89351908091068.sdf,7AVI_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AVV_protein_processed_obabel_reduce_obabel_8A_7AVV_ligand/7AVV_7AVV_ligand_7AVV_ligand.sdf_file_inner_idx_0_sample_idx_15_rank_1_rmsd_0.6883878037909099_confidence_172.86649694146564.sdf,7AVV_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AVY_protein_processed_obabel_reduce_obabel_8A_7AVY_ligand/7AVY_7AVY_ligand_7AVY_ligand.sdf_file_inner_idx_0_sample_idx_0_rank_1_rmsd_0.8171511606404329_confidence_502.2212788700385.sdf,7AVY_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AVZ_protein_processed_obabel_reduce_obabel_8A_7AVZ_ligand/7AVZ_7AVZ_ligand_7AVZ_ligand.sdf_file_inner_idx_0_sample_idx_35_rank_1_rmsd_1.238307021317316_confidence_249.57400514493992.sdf,7AVZ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AW0_protein_processed_obabel_reduce_obabel_8A_7AW0_ligand/7AW0_7AW0_ligand_7AW0_ligand.sdf_file_inner_idx_0_sample_idx_39_rank_1_rmsd_0.5493818222448363_confidence_216.6659048730807.sdf,7AW0_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AW1_protein_processed_obabel_reduce_obabel_8A_7AW1_ligand/7AW1_7AW1_ligand_7AW1_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_1.0121720616269756_confidence_378.1332832873049.sdf,7AW1_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AW2_protein_processed_obabel_reduce_obabel_8A_7AW2_ligand/7AW2_7AW2_ligand_7AW2_ligand.sdf_file_inner_idx_0_sample_idx_16_rank_1_rmsd_1.339128487872852_confidence_521.6167426444812.sdf,7AW2_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AW3_protein_processed_obabel_reduce_obabel_8A_7AW3_ligand/7AW3_7AW3_ligand_7AW3_ligand.sdf_file_inner_idx_0_sample_idx_20_rank_1_rmsd_0.4763312374875841_confidence_378.3534086004892.sdf,7AW3_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AX4_protein_processed_obabel_reduce_obabel_8A_7AX4_ligand/7AX4_7AX4_ligand_7AX4_ligand.sdf_file_inner_idx_0_sample_idx_25_rank_1_rmsd_0.3338200690141815_confidence_513.4758181886066.sdf,7AX4_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AX9_protein_processed_obabel_reduce_obabel_8A_7AX9_ligand/7AX9_7AX9_ligand_7AX9_ligand.sdf_file_inner_idx_0_sample_idx_25_rank_1_rmsd_0.4540275388009434_confidence_65.15820975674524.sdf,7AX9_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AXC_protein_processed_obabel_reduce_obabel_8A_7AXC_ligand/7AXC_7AXC_ligand_7AXC_ligand.sdf_file_inner_idx_0_sample_idx_23_rank_1_rmsd_1.236828998098704_confidence_219.302150923132.sdf,7AXC_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AXE_protein_processed_obabel_reduce_obabel_8A_7AXE_ligand/7AXE_7AXE_ligand_7AXE_ligand.sdf_file_inner_idx_0_sample_idx_28_rank_1_rmsd_0.4898776311976821_confidence_367.4060812097377.sdf,7AXE_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AXK_protein_processed_obabel_reduce_obabel_8A_7AXK_ligand/7AXK_7AXK_ligand_7AXK_ligand.sdf_file_inner_idx_0_sample_idx_28_rank_1_rmsd_0.7200403505366677_confidence_82.9680608437926.sdf,7AXK_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AXL_protein_processed_obabel_reduce_obabel_8A_7AXL_ligand/7AXL_7AXL_ligand_7AXL_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_0.24528189909765288_confidence_129.03045216941467.sdf,7AXL_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AXR_protein_processed_obabel_reduce_obabel_8A_7AXR_ligand/7AXR_7AXR_ligand_7AXR_ligand.sdf_file_inner_idx_0_sample_idx_35_rank_1_rmsd_1.1559945089391792_confidence_160.81913504631032.sdf,7AXR_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AY6_protein_processed_obabel_reduce_obabel_8A_7AY6_ligand/7AY6_7AY6_ligand_7AY6_ligand.sdf_file_inner_idx_0_sample_idx_11_rank_1_rmsd_0.6171723872165913_confidence_342.1730972886996.sdf,7AY6_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AYA_protein_processed_obabel_reduce_obabel_8A_7AYA_ligand/7AYA_7AYA_ligand_7AYA_ligand.sdf_file_inner_idx_0_sample_idx_1_rank_1_rmsd_1.0255495844890123_confidence_372.2148173597016.sdf,7AYA_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AYJ_protein_processed_obabel_reduce_obabel_8A_7AYJ_ligand/7AYJ_7AYJ_ligand_7AYJ_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_0.9505186528034422_confidence_223.32475098099331.sdf,7AYJ_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7AZ1_protein_processed_obabel_reduce_obabel_8A_7AZ1_ligand/7AZ1_7AZ1_ligand_7AZ1_ligand.sdf_file_inner_idx_0_sample_idx_18_rank_1_rmsd_0.5024944334951903_confidence_137.55009388787443.sdf,7AZ1_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B0V_protein_processed_obabel_reduce_obabel_8A_7B0V_ligand/7B0V_7B0V_ligand_7B0V_ligand.sdf_file_inner_idx_0_sample_idx_32_rank_1_rmsd_0.49671872666457034_confidence_387.9992395982223.sdf,7B0V_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B0Z_protein_processed_obabel_reduce_obabel_8A_7B0Z_ligand/7B0Z_7B0Z_ligand_7B0Z_ligand.sdf_file_inner_idx_0_sample_idx_33_rank_1_rmsd_0.28834100021763465_confidence_483.8280911285599.sdf,7B0Z_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B10_protein_processed_obabel_reduce_obabel_8A_7B10_ligand/7B10_7B10_ligand_7B10_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_0.5866773118263345_confidence_314.26908605265083.sdf,7B10_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B1E_protein_processed_obabel_reduce_obabel_8A_7B1E_ligand/7B1E_7B1E_ligand_7B1E_ligand.sdf_file_inner_idx_0_sample_idx_35_rank_1_rmsd_0.6559837984288523_confidence_333.56113461431806.sdf,7B1E_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B1P_protein_processed_obabel_reduce_obabel_8A_7B1P_ligand/7B1P_7B1P_ligand_7B1P_ligand.sdf_file_inner_idx_0_sample_idx_30_rank_1_rmsd_0.8694498474033476_confidence_314.21764291299735.sdf,7B1P_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B1Q_protein_processed_obabel_reduce_obabel_8A_7B1Q_ligand/7B1Q_7B1Q_ligand_7B1Q_ligand.sdf_file_inner_idx_0_sample_idx_8_rank_1_rmsd_0.9119191227863657_confidence_305.50083834092226.sdf,7B1Q_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B1S_protein_processed_obabel_reduce_obabel_8A_7B1S_ligand/7B1S_7B1S_ligand_7B1S_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_0.7145037953412411_confidence_341.3485307484053.sdf,7B1S_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B1T_protein_processed_obabel_reduce_obabel_8A_7B1T_ligand/7B1T_7B1T_ligand_7B1T_ligand.sdf_file_inner_idx_0_sample_idx_9_rank_1_rmsd_0.3292990708542223_confidence_307.0078175232143.sdf,7B1T_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B2C_protein_processed_obabel_reduce_obabel_8A_7B2C_ligand/7B2C_7B2C_ligand_7B2C_ligand.sdf_file_inner_idx_0_sample_idx_6_rank_1_rmsd_0.6533801188853497_confidence_307.6648199969924.sdf,7B2C_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True
SurfDock_docking_result/7B2H_protein_processed_obabel_reduce_obabel_8A_7B2H_ligand/7B2H_7B2H_ligand_7B2H_ligand.sdf_file_inner_idx_0_sample_idx_38_rank_1_rmsd_0.6005053389769673_confidence_370.0868650712294.sdf,7B2H_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B2J_protein_processed_obabel_reduce_obabel_8A_7B2J_ligand/7B2J_7B2J_ligand_7B2J_ligand.sdf_file_inner_idx_0_sample_idx_11_rank_1_rmsd_0.4347673259710508_confidence_324.1427288305614.sdf,7B2J_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B2U_protein_processed_obabel_reduce_obabel_8A_7B2U_ligand/7B2U_7B2U_ligand_7B2U_ligand.sdf_file_inner_idx_0_sample_idx_30_rank_1_rmsd_0.5812351334487588_confidence_254.62113545428977.sdf,7B2U_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B2Y_protein_processed_obabel_reduce_obabel_8A_7B2Y_ligand/7B2Y_7B2Y_ligand_7B2Y_ligand.sdf_file_inner_idx_0_sample_idx_19_rank_1_rmsd_1.4365751221443868_confidence_221.42795545785566.sdf,7B2Y_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B2Z_protein_processed_obabel_reduce_obabel_8A_7B2Z_ligand/7B2Z_7B2Z_ligand_7B2Z_ligand.sdf_file_inner_idx_0_sample_idx_34_rank_1_rmsd_1.555982053905583_confidence_255.37685866050398.sdf,7B2Z_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B39_protein_processed_obabel_reduce_obabel_8A_7B39_ligand/7B39_7B39_ligand_7B39_ligand.sdf_file_inner_idx_0_sample_idx_8_rank_1_rmsd_1.839842765695167_confidence_327.60747956820245.sdf,7B39_ligand,0,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B3G_protein_processed_obabel_reduce_obabel_8A_7B3G_ligand/7B3G_7B3G_ligand_7B3G_ligand.sdf_file_inner_idx_0_sample_idx_20_rank_1_rmsd_0.3315318301897984_confidence_330.22622837159116.sdf,7B3G_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B3H_protein_processed_obabel_reduce_obabel_8A_7B3H_ligand/7B3H_7B3H_ligand_7B3H_ligand.sdf_file_inner_idx_0_sample_idx_4_rank_1_rmsd_0.29266641323575077_confidence_450.4847242603948.sdf,7B3H_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B3I_protein_processed_obabel_reduce_obabel_8A_7B3I_ligand/7B3I_7B3I_ligand_7B3I_ligand.sdf_file_inner_idx_0_sample_idx_7_rank_1_rmsd_0.333350757501726_confidence_381.30220673010194.sdf,7B3I_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B3P_protein_processed_obabel_reduce_obabel_8A_7B3P_ligand/7B3P_7B3P_ligand_7B3P_ligand.sdf_file_inner_idx_0_sample_idx_12_rank_1_rmsd_0.17813928500756335_confidence_334.34292229895715.sdf,7B3P_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B3X_protein_processed_obabel_reduce_obabel_8A_7B3X_ligand/7B3X_7B3X_ligand_7B3X_ligand.sdf_file_inner_idx_0_sample_idx_9_rank_1_rmsd_0.18421007164342254_confidence_496.1119292580792.sdf,7B3X_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B45_protein_processed_obabel_reduce_obabel_8A_7B45_ligand/7B45_7B45_ligand_7B45_ligand.sdf_file_inner_idx_0_sample_idx_38_rank_1_rmsd_0.3997026774355034_confidence_400.8338342751845.sdf,7B45_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B4R_protein_processed_obabel_reduce_obabel_8A_7B4R_ligand/7B4R_7B4R_ligand_7B4R_ligand.sdf_file_inner_idx_0_sample_idx_5_rank_1_rmsd_1.190932113565101_confidence_128.41399387531024.sdf,7B4R_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B4X_protein_processed_obabel_reduce_obabel_8A_7B4X_ligand/7B4X_7B4X_ligand_7B4X_ligand.sdf_file_inner_idx_0_sample_idx_21_rank_1_rmsd_0.2458232892818265_confidence_328.65716584860775.sdf,7B4X_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
SurfDock_docking_result/7B50_protein_processed_obabel_reduce_obabel_8A_7B50_ligand/7B50_7B50_ligand_7B50_ligand.sdf_file_inner_idx_0_sample_idx_24_rank_1_rmsd_0.22161721610556526_confidence_304.6004330758465.sdf,7B50_ligand,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
